filename,genre,tempo,beats,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
blues.00077.au,blues,99.38401442307692,45,0.40899211168289185,0.24307845532894135,2207.1391895531556,2191.5774071549836,4658.224706804669,0.11153393573569219,-28.98924446105957,104.531005859375,-30.983423233032227,38.16205596923828,-8.009196281433105,30.894712448120117,-20.6081600189209,25.823612213134766,-12.97468376159668,16.943222045898438,-12.272944450378418,10.787742614746094,-10.566559791564941,6.879833698272705,-10.299988746643066,6.961579322814941,-10.263350486755371,0.7075954079627991,-6.008072853088379,1.3531219959259033
blues.00084.au,blues,112.34714673913044,55,0.39618101716041565,0.23508118093013763,2060.841879871985,2084.9166132345204,4220.299641549449,0.11336735063805105,-39.00761413574219,112.05693054199219,-31.819198608398438,38.2356071472168,-6.320211410522461,23.320457458496094,-18.772533416748047,23.93101692199707,-10.932699203491211,13.236961364746094,-14.371817588806152,13.327064514160156,-10.916337013244629,9.787895202636719,-5.028811931610107,7.211876392364502,-6.741130352020264,2.6567487716674805,-4.38609504699707,0.4124084711074829
blues.00094.au,blues,103.359375,44,0.3766823709011078,0.14094436168670654,1239.6334482292107,1660.2697043361309,2519.268189892691,0.05087905730375097,-206.24908447265625,126.61618041992188,10.596902847290039,43.21015930175781,12.496740341186523,19.425369262695312,0.3583887219429016,12.73520278930664,-4.579190254211426,4.061159610748291,-4.404284954071045,3.669121265411377,-1.455245018005371,-1.6959770917892456,-7.153680801391602,1.184594988822937,-6.227725505828857,0.5984517335891724,-1.6083214282989502,-0.5399206876754761
blues.00067.au,blues,161.4990234375,80,0.3379235863685608,0.12903983891010284,2258.1151496918783,2175.919196446125,4754.616183747825,0.1127057352088167,-95.46356964111328,101.38745880126953,-20.677705764770508,48.668914794921875,-30.248262405395508,20.80769920349121,-18.291418075561523,14.138235092163086,-12.799489974975586,13.443615913391113,-14.068502426147461,7.7323503494262695,-19.215457916259766,2.8566133975982666,-9.819334983825684,6.912365436553955,-11.297557830810547,8.940815925598145,-2.951145648956299,-0.9717592000961304
blues.00036.au,blues,151.99908088235293,75,0.23332668840885162,0.19766893982887268,1247.5800476882707,1907.8212453046374,2621.496780289298,0.03690734060808198,-200.1853790283203,116.34859466552734,17.990737915039062,25.287696838378906,0.2871708273887634,24.193771362304688,-22.253931045532227,11.182933807373047,-26.854318618774414,-7.637254238128662,-24.876745223999023,-12.010828971862793,-17.02494239807129,-8.125702857971191,-11.956620216369629,-12.614473342895508,-14.187261581420898,-8.208075523376465,-15.015216827392578,-10.310197830200195
blues.00002.au,blues,161.4990234375,77,0.3635377287864685,0.17547321319580078,1552.8324813719914,1747.7540869151062,3042.4101154654873,0.07629120746326373,-90.75716400146484,140.4408721923828,-29.08454704284668,31.68669319152832,-13.976547241210938,25.753751754760742,-13.664990425109863,11.634442329406738,-11.778322219848633,9.714755058288574,-13.125313758850098,5.79124641418457,-8.901966094970703,-1.080160140991211,-9.22624397277832,2.4483046531677246,-7.724839687347412,-1.8190239667892456,-3.440457582473755,-2.2381274700164795
blues.00053.au,blues,103.359375,50,0.4124424159526825,0.1682385951280594,2171.395742370527,1954.254739982808,4237.303044790458,0.1328151434406419,-76.74658966064453,105.75111389160156,-43.19778060913086,60.95989227294922,-8.78532600402832,21.246374130249023,-12.868537902832031,18.610828399658203,-11.40945053100586,14.54858684539795,-6.056464672088623,12.733197212219238,-9.375088691711426,1.355276346206665,-3.620527982711792,7.000210762023926,-4.065216064453125,-0.27187514305114746,-3.706460952758789,-0.49440082907676697
blues.00073.au,blues,99.38401442307692,48,0.34204182028770447,0.25964370369911194,2094.7777929332897,2158.361875259959,4482.603366081787,0.10054024374033256,-30.126768112182617,103.73807525634766,-19.742794036865234,56.410430908203125,-12.707871437072754,20.187707901000977,-17.33887481689453,16.30097198486328,-18.43800163269043,8.925146102905273,-11.655669212341309,11.209242820739746,-8.847433090209961,9.097789764404297,-3.5729310512542725,4.379462718963623,-2.824899196624756,4.720313549041748,0.48877981305122375,1.4746345281600952
blues.00022.au,blues,95.703125,44,0.3066106140613556,0.11337931454181671,1155.8692569677223,1497.9367164922685,2169.63258818518,0.05856995903422274,-233.96311950683594,136.14453125,3.306636095046997,48.930625915527344,8.705183982849121,13.989510536193848,5.362715721130371,0.4101890027523041,-13.483556747436523,16.860368728637695,5.134751796722412,-2.230727195739746,3.9538214206695557,5.3132123947143555,0.8079429864883423,-1.100389838218689,-4.53963041305542,-2.4259493350982666,3.3244361877441406,-0.6058455109596252
blues.00080.au,blues,117.45383522727273,54,0.368324339389801,0.24235758185386658,1827.257292535153,1898.4619174432974,3743.613145301624,0.09403926793310131,-54.70625305175781,119.4830093383789,-34.874080657958984,37.54063415527344,-15.880536079406738,22.0812931060791,-14.661808967590332,18.532047271728516,-9.647197723388672,11.256582260131836,-11.729358673095703,11.54074478149414,-6.43185567855835,1.7925242185592651,-5.877969741821289,0.3804261088371277,-9.06489372253418,-2.0241987705230713,-5.417717456817627,0.032431866973638535
blues.00016.au,blues,198.76802884615384,96,0.30818358063697815,0.08142257481813431,1455.0726343994804,1826.0433386098082,3010.010388721723,0.06134406117072699,-233.77281188964844,120.66433715820312,-3.1640923023223877,39.514827728271484,3.831524133682251,18.828155517578125,-3.6787381172180176,4.425468444824219,-14.96492862701416,17.57147789001465,1.8461248874664307,2.55008864402771,-1.2302390336990356,8.437055587768555,-0.20024770498275757,-3.89082932472229,-4.456135272979736,0.01100073754787445,1.2948038578033447,-2.098461866378784
blues.00047.au,blues,151.99908088235293,70,0.33642253279685974,0.11219958961009979,2013.0124614921474,2310.0926354718385,4848.792721777118,0.07532370818832174,-149.96421813964844,93.66389465332031,6.347332954406738,71.49793243408203,-8.129108428955078,36.19367980957031,-9.783754348754883,17.647096633911133,-21.112295150756836,-0.13059252500534058,-22.204635620117188,5.426575183868408,-7.46439790725708,-4.329860210418701,-12.407085418701172,9.623546600341797,-5.024197101593018,-3.7060933113098145,2.3371365070343018,4.160796642303467
blues.00057.au,blues,92.28515625,43,0.424422025680542,0.1759180873632431,1886.9577813598776,1913.2410486745825,3828.2471269576567,0.08993966913186388,-92.7332763671875,115.32343292236328,-35.0682258605957,57.875343322753906,1.8522309064865112,26.613140106201172,-14.53686809539795,22.128332138061523,-8.207464218139648,11.016057968139648,-5.649425506591797,7.278642177581787,-10.2041654586792,1.3267536163330078,-4.1071085929870605,0.9749937057495117,-6.5528082847595215,-0.6891603469848633,-2.1258134841918945,-1.5101182460784912
blues.00006.au,blues,71.77734375,36,0.2914259731769562,0.1417519599199295,1459.4696906334673,1389.0684455609658,2795.910729498985,0.07305223740815932,-190.06881713867188,130.27023315429688,-36.36211395263672,33.036216735839844,11.093892097473145,-0.5918819308280945,-20.89026641845703,0.2784423530101776,-6.496385097503662,-5.512735366821289,-7.8474040031433105,-3.124300718307495,-6.602821350097656,-9.949999809265137,-6.542689323425293,-10.07222843170166,-10.918622970581055,-6.965243339538574,-3.439431667327881,-6.484498977661133
blues.00090.au,blues,143.5546875,69,0.37784892320632935,0.1318451315164566,1612.6456366689229,1971.699594229284,3468.7358953560033,0.05819685626933488,-177.5675811767578,115.36900329589844,9.970584869384766,54.04387664794922,7.6243109703063965,28.312318801879883,-9.05492877960205,20.049509048461914,-15.044512748718262,6.209573745727539,-5.692566871643066,1.3833520412445068,-5.828814506530762,5.013945579528809,-0.7512550354003906,5.059535503387451,-5.085072994232178,-2.807542324066162,2.424450159072876,-5.378110408782959
blues.00032.au,blues,143.5546875,70,0.2761858105659485,0.10122466087341309,1309.774651177867,1883.2581499910918,2765.2346582257833,0.03938839846771075,-288.7326965332031,105.90115356445312,18.776206970214844,23.682645797729492,5.682040691375732,25.548940658569336,-13.463248252868652,12.437667846679688,-11.96367073059082,1.574614405632019,-15.640523910522461,-6.632071018218994,-11.693038940429688,-2.9267630577087402,-7.375716209411621,-15.693880081176758,-10.976882934570312,-10.892728805541992,-18.50538444519043,-19.10454750061035
blues.00063.au,blues,92.28515625,43,0.33038976788520813,0.09622780233621597,2839.8868647531226,2443.9897071310743,5711.47812137471,0.15441054294760248,-129.15756225585938,72.09806060791016,-7.771088600158691,49.25128173828125,-32.723228454589844,21.60696029663086,-27.371620178222656,15.001657485961914,-10.260744094848633,12.431696891784668,-17.031103134155273,7.120548248291016,-18.01809310913086,2.924360752105713,-14.481513977050781,4.073019504547119,-14.528055191040039,7.258471965789795,-8.212889671325684,-1.9991801977157593
blues.00072.au,blues,103.359375,50,0.3070811331272125,0.1038626953959465,2594.754688324256,2518.903764680587,5659.768457257831,0.1291906086861949,-118.7043228149414,87.64562225341797,6.5529913902282715,45.102317810058594,-38.911590576171875,20.823198318481445,-26.864547729492188,13.807368278503418,-17.236186981201172,5.111260890960693,-15.712020874023438,3.9887707233428955,-27.536579132080078,3.056398868560791,-15.962014198303223,10.86727237701416,-12.656352996826172,2.818681001663208,-13.34262466430664,-4.367504119873047
blues.00023.au,blues,184.5703125,92,0.2808069586753845,0.10193510353565216,1210.1413909563541,1497.6767028462975,2521.9827390878772,0.052467009860788866,-227.25579833984375,137.7651824951172,-14.502318382263184,63.57535934448242,5.601748466491699,11.988767623901367,1.8891488313674927,-1.870935320854187,-7.618034839630127,-2.4516425132751465,-2.898021697998047,-9.43382453918457,-10.939208030700684,3.5636465549468994,4.152738094329834,0.09471208602190018,-2.980227470397949,-1.3866448402404785,7.53489351272583,-3.0437848567962646
blues.00081.au,blues,103.359375,50,0.38016843795776367,0.2481144517660141,2116.897367131139,1956.3558938517328,4195.785430412558,0.127271093145785,-27.024072647094727,107.31878662109375,-46.8392448425293,40.927616119384766,-21.476634979248047,24.832183837890625,-18.939481735229492,15.274642944335938,-15.052191734313965,12.273417472839355,-15.240180015563965,14.332183837890625,-13.839795112609863,7.561913967132568,-6.183376312255859,0.34047797322273254,-6.831253528594971,0.9746761322021484,-7.566381931304932,2.924146890640259
blues.00017.au,blues,172.265625,81,0.30222705006599426,0.09327623248100281,1089.0053437267559,1411.001636948951,2135.41761075261,0.048326248912412995,-245.68724060058594,140.4812469482422,-2.7912185192108154,60.40451431274414,18.903512954711914,9.828393936157227,3.563823938369751,0.5228625535964966,-16.378488540649414,6.6293535232543945,7.258424282073975,-4.02123498916626,1.6011250019073486,5.8965744972229,-3.01721453666687,-4.775692939758301,-3.0362884998321533,-1.9979146718978882,-0.049571722745895386,-3.961829423904419
blues.00046.au,blues,123.046875,60,0.38802337646484375,0.1025458574295044,1913.0130744881128,2361.665524930164,4777.714832420968,0.05845780162412993,-182.6048126220703,90.67420959472656,14.124648094177246,67.55298614501953,2.6751468181610107,38.43041229248047,-8.41917610168457,24.12371253967285,-13.794528007507324,4.840575695037842,-16.679119110107422,5.827116966247559,-5.146391868591309,0.192925825715065,-14.49146556854248,6.862847805023193,-4.44268274307251,-2.9876112937927246,-4.819628715515137,5.403775215148926
blues.00056.au,blues,161.4990234375,74,0.39099979400634766,0.13775411248207092,1811.5485976851053,2052.0015654086783,3927.985992785673,0.07550308451759474,-145.29241943359375,102.85078430175781,-12.567543983459473,56.99361801147461,2.2211079597473145,26.61408233642578,-4.298428058624268,17.34142303466797,-8.016127586364746,15.237471580505371,-6.948760986328125,7.470659255981445,-10.477943420410156,-2.34574818611145,-6.792831897735596,2.6741998195648193,-4.788207530975342,-0.9448770880699158,0.021901046857237816,-2.003513813018799
blues.00007.au,blues,92.28515625,45,0.3073715269565582,0.13176751136779785,1451.859413528897,1577.567115577419,2955.3197165929523,0.061442246108855375,-179.37229919433594,136.44833374023438,-26.662588119506836,39.965450286865234,5.310893535614014,10.919135093688965,-20.559534072875977,8.503360748291016,-11.349763870239258,-3.470555067062378,-8.415842056274414,-6.957211017608643,-3.5460426807403564,-8.051758766174316,-8.964917182922363,-8.427481651306152,-10.56428050994873,-10.785658836364746,-4.695469379425049,-8.631641387939453
blues.00091.au,blues,63.02400914634146,29,0.42225852608680725,0.09936381876468658,991.4865888836945,1396.653097312645,1943.7254726471867,0.03605237637761021,-236.30538940429688,161.68063354492188,-1.1661638021469116,27.278690338134766,9.586511611938477,20.620241165161133,0.22744040191173553,13.79859733581543,-0.5090394020080566,10.175200462341309,-4.457556247711182,5.508707523345947,-3.72658371925354,-0.8961917161941528,-4.907871723175049,-2.8703982830047607,-3.756361722946167,-3.3473050594329834,-2.416254758834839,-3.7818198204040527
blues.00033.au,blues,151.99908088235293,75,0.26077786087989807,0.13316597044467926,1430.6028401168032,2075.718550228657,3246.1678418648494,0.04197368341550657,-238.96987915039062,108.68232727050781,34.1588134765625,30.20716094970703,-0.49822142720222473,27.279754638671875,-21.377927780151367,14.166391372680664,-24.50922393798828,-1.8904002904891968,-28.051816940307617,-11.257109642028809,-16.457557678222656,-7.635429382324219,-12.788068771362305,-15.356443405151367,-13.739163398742676,-7.400486469268799,-10.083456039428711,-13.290666580200195
blues.00062.au,blues,112.34714673913044,55,0.3119012117385864,0.10622777044773102,2280.154186434082,2119.794149626267,4732.98305856656,0.11714180624033256,-144.9233856201172,95.73299407958984,-21.61644172668457,49.62627029418945,-29.88751983642578,29.351144790649414,-18.850818634033203,17.902307510375977,-9.670823097229004,5.516722202301025,-9.557408332824707,6.359986782073975,-21.08871841430664,2.4660544395446777,-9.539148330688477,-1.4058187007904053,-9.312421798706055,5.155149459838867,-8.118465423583984,-2.4402167797088623
blues.00042.au,blues,89.10290948275862,43,0.37769633531570435,0.11094040423631668,2301.576917251487,2367.502276682992,5187.511838837732,0.09782391966357308,-159.5803985595703,69.80602264404297,-4.402106761932373,76.8451156616211,3.9148974418640137,45.17588806152344,-4.860273838043213,32.20158004760742,-9.805073738098145,7.8093581199646,-21.826738357543945,9.69575023651123,-2.5847604274749756,3.310844898223877,-14.973028182983398,10.23025131225586,-4.087700843811035,-5.848176002502441,-2.474031686782837,6.654290676116943
blues.00013.au,blues,107.666015625,52,0.26491034030914307,0.11312991380691528,1324.5278253934111,1827.8501317079445,2711.4849187935033,0.0514017032820959,-209.80392456054688,124.46475982666016,10.309392929077148,47.016357421875,6.478226184844971,15.415120124816895,-2.015941619873047,6.7262187004089355,-21.543222427368164,10.720834732055664,-5.532846450805664,-2.195727586746216,-3.0491857528686523,8.643511772155762,-0.30701306462287903,-0.6329177618026733,-2.933558940887451,-1.706299066543579,-1.767315149307251,-7.755138874053955
blues.00027.au,blues,92.28515625,45,0.2886824607849121,0.09575478732585907,1392.0263573819864,1494.8775639943126,2811.740048578886,0.07241441294470224,-228.20980834960938,130.3231658935547,-23.311424255371094,70.2009506225586,1.1310545206069946,7.5844268798828125,0.9005106091499329,1.9828155040740967,-6.16441535949707,-9.382747650146484,-2.5637800693511963,-4.525752544403076,-0.2604644000530243,0.1755216270685196,-1.522911787033081,1.4664071798324585,-6.979135036468506,-8.328393936157227,4.2368059158325195,0.9886388778686523
blues.00076.au,blues,117.45383522727273,55,0.36558449268341064,0.21887719631195068,2645.724694727559,2426.1337925289085,5612.422056264501,0.13647177711716937,-52.707645416259766,74.4546127319336,-18.709468841552734,56.29268264770508,-3.956631660461426,31.99110221862793,-16.46079444885254,22.406431198120117,-12.258079528808594,27.22262954711914,-9.239789962768555,7.799892902374268,-10.568794250488281,6.937424659729004,-9.131170272827148,13.016960144042969,-9.856919288635254,3.6912949085235596,-4.94261360168457,4.416415691375732
blues.00085.au,blues,143.5546875,71,0.315307080745697,0.15012377500534058,1311.9502873255808,1673.9597096314321,2636.376839834687,0.05939169143948182,-180.2089080810547,131.43243408203125,0.6007864475250244,43.15309524536133,14.135329246520996,25.614765167236328,-5.311872959136963,12.027975082397461,-13.535557746887207,-1.105728030204773,-7.61647367477417,2.7149739265441895,0.7783584594726562,1.9962183237075806,-6.09479284286499,3.481727123260498,-8.328654289245605,3.216488838195801,-0.922896146774292,-2.2503345012664795
blues.00095.au,blues,135.99917763157896,67,0.3699634075164795,0.18699833750724792,1388.6328937868604,1773.0364548690993,2754.9426864305397,0.05714703270011601,-130.57875061035156,139.96141052246094,-1.2822771072387695,39.30622482299805,-6.344083786010742,19.768293380737305,-11.212559700012207,27.240304946899414,-16.548757553100586,7.028903961181641,-1.196459412574768,1.6060343980789185,-6.638546466827393,4.95182991027832,-1.6334737539291382,0.9522273540496826,-4.848659038543701,-5.972907543182373,-2.7949821949005127,-6.488081932067871
blues.00066.au,blues,161.4990234375,80,0.37472301721572876,0.11043558269739151,2340.7341612100577,2256.3917616661092,4972.721052059164,0.12179161832946636,-116.60201263427734,97.43106842041016,-13.891732215881348,48.96763610839844,-22.596460342407227,27.759014129638672,-20.245162963867188,18.638864517211914,-14.639585494995117,8.482747077941895,-16.644681930541992,11.017630577087402,-13.866873741149902,9.734925270080566,-5.106766223907471,2.6361820697784424,-9.879658699035645,6.151771068572998,-7.694128036499023,-4.8331756591796875
blues.00037.au,blues,123.046875,54,0.24866744875907898,0.06915838271379471,1188.4732077014144,1683.0974004989182,2339.8331573557134,0.048163866130123745,-328.5601806640625,102.7098159790039,19.872596740722656,26.714405059814453,7.152065753936768,22.70838737487793,-6.957088470458984,12.78970718383789,-10.729283332824707,-0.44259920716285706,-12.386709213256836,-8.909131050109863,-9.215008735656738,-9.08768367767334,-8.995918273925781,-7.650511264801025,-7.210643768310547,-9.389373779296875,-4.480266094207764,-3.671359062194824
blues.00003.au,blues,63.02400914634146,28,0.40485435724258423,0.14104026556015015,1070.1534179991845,1596.4225646485245,2184.8790286035382,0.03330886262567672,-199.57513427734375,150.0861053466797,5.6634039878845215,26.855281829833984,1.770071268081665,14.232646942138672,-4.827845096588135,9.286852836608887,-0.7561201453208923,8.134434700012207,-3.200026512145996,6.0780816078186035,-2.478445053100586,-1.0815870761871338,-2.8744542598724365,0.7739940285682678,-3.324068784713745,0.6363106966018677,-0.6159676313400269,-3.405045986175537
blues.00052.au,blues,151.99908088235293,73,0.3390078544616699,0.09884554147720337,1443.7501131951294,1670.688954989285,3070.6131158461426,0.0671879531612529,-225.26271057128906,117.6264877319336,-14.538811683654785,64.79437255859375,12.911808967590332,19.03666877746582,10.670199394226074,9.886923789978027,-2.393740177154541,11.683764457702637,1.5412839651107788,3.0635993480682373,-7.625614643096924,-8.957072257995605,-4.346201419830322,-0.06465931236743927,-2.557084560394287,-3.4438669681549072,-3.872518301010132,1.3121448755264282
blues.00049.au,blues,123.046875,59,0.27759310603141785,0.08853810280561447,1318.611850967703,1904.7518033989427,3046.5652076384863,0.039961269818252126,-255.96311950683594,110.83973693847656,21.4660701751709,67.55891418457031,4.295572757720947,43.09500503540039,-4.502763748168945,10.435256958007812,-8.718684196472168,1.6503064632415771,-20.581207275390625,-2.4358413219451904,-7.1460280418396,-11.169808387756348,-12.60944938659668,2.735997200012207,-8.942252159118652,-7.944726467132568,-2.3537964820861816,-0.7145344614982605
blues.00018.au,blues,83.35433467741936,40,0.2700689435005188,0.07967066019773483,1537.49138675598,2053.9654116157853,3495.331815998405,0.056141769987432324,-252.48178100585938,104.94515991210938,15.2964448928833,42.68783950805664,6.77045202255249,21.611764907836914,-1.3111783266067505,5.681745529174805,-16.636873245239258,12.169349670410156,-1.9619531631469727,1.9602652788162231,-0.8982277512550354,7.762360572814941,2.375861644744873,1.7791144847869873,1.3305402994155884,3.615051507949829,4.906599998474121,-2.661051034927368
blues.00008.au,blues,83.35433467741936,41,0.4089129567146301,0.14232727885246277,1719.4633657482495,2031.8293659086537,3782.441190998405,0.06402488761600927,-121.3897933959961,122.49832916259766,-14.734728813171387,46.122135162353516,-8.179258346557617,20.172466278076172,-19.171894073486328,23.03683853149414,-11.83272933959961,21.15465545654297,-6.722797393798828,6.989505767822266,-12.730550765991211,5.058538436889648,-5.1858062744140625,-1.4536041021347046,-7.042628765106201,2.6942129135131836,3.4095308780670166,-2.7137441635131836
blues.00059.au,blues,107.666015625,54,0.40597057342529297,0.1699170023202896,2235.5723886035353,2099.799351413852,4389.459355967228,0.1422416527697216,-86.26868438720703,91.95877838134766,-23.415849685668945,68.26197052001953,-3.8848531246185303,22.74706268310547,-9.89794635772705,16.88896942138672,-11.390698432922363,18.42913246154785,-7.0125508308410645,10.759532928466797,-11.943845748901367,0.9917910099029541,-5.928012371063232,5.316061019897461,-6.13599157333374,1.9500207901000977,-5.091172218322754,-0.6716707944869995
blues.00079.au,blues,78.30255681818181,39,0.421543687582016,0.2707836627960205,2442.9412574440216,2358.6658884782532,5267.915786778567,0.12468240948859242,-3.57989501953125,92.92963409423828,-25.082927703857422,45.179500579833984,-10.856172561645508,31.863399505615234,-18.044389724731445,28.626354217529297,-10.227715492248535,14.668068885803223,-14.90522575378418,14.741957664489746,-15.603513717651367,9.546685218811035,-14.794422149658203,2.071861505508423,-13.811245918273926,3.5728886127471924,-5.967709064483643,-1.6463123559951782
blues.00028.au,blues,103.359375,48,0.2761107385158539,0.09954791516065598,1115.589479556315,1398.7226588043538,2290.6881593496228,0.04801998743232792,-248.9888153076172,139.0577392578125,-16.270870208740234,57.13714599609375,20.188507080078125,10.186956405639648,4.542910575866699,0.33107179403305054,-7.874578475952148,-3.45457124710083,-2.6574361324310303,-2.8329575061798096,-0.9046584367752075,-2.409325122833252,2.5699362754821777,-5.852056980133057,-12.40483283996582,-7.313380718231201,-0.9378717541694641,-2.686725378036499
blues.00038.au,blues,86.1328125,38,0.2658465504646301,0.1680171936750412,1514.1569584732356,2140.9924737137467,3451.7991068191704,0.044373172249613305,-192.69032287597656,111.15748596191406,21.351842880249023,26.396648406982422,-0.6495015025138855,23.487049102783203,-25.476696014404297,16.921979904174805,-16.97193145751953,5.785404205322266,-25.736196517944336,-5.053074359893799,-17.632251739501953,-7.918059349060059,-15.158909797668457,-12.352483749389648,-17.237363815307617,-7.785285949707031,-13.039021492004395,-17.936370849609375
blues.00069.au,blues,78.30255681818181,39,0.29205313324928284,0.11649022251367569,2371.3090530375375,2209.900826494476,5005.187393507105,0.12512877332269914,-121.47392272949219,96.0971908569336,-19.590856552124023,48.0384521484375,-38.784629821777344,24.768978118896484,-32.941410064697266,8.102540969848633,-17.81892204284668,6.117860317230225,-19.995437622070312,6.800340175628662,-19.333209991455078,-0.1091725155711174,-12.25394058227539,-4.923659801483154,-10.414173126220703,-2.045328140258789,-1.7603425979614258,-3.954434633255005
blues.00078.au,blues,123.046875,60,0.41422730684280396,0.25799304246902466,2333.5524818473978,2227.361074070099,4942.777742531903,0.12381951493619489,-2.543013095855713,101.2654800415039,-33.93092727661133,41.52804946899414,-13.817937850952148,31.92383575439453,-21.876541137695312,24.47026824951172,-15.874412536621094,15.808345794677734,-14.370208740234375,12.514341354370117,-13.378111839294434,6.120083332061768,-9.062334060668945,5.044607162475586,-11.335097312927246,3.1728878021240234,-4.577332496643066,-4.034992694854736
blues.00029.au,blues,129.19921875,62,0.2805202305316925,0.1246841549873352,1648.884832056899,2190.04642081418,3760.300128697796,0.05289486961040216,-233.72897338867188,101.19027709960938,17.647951126098633,23.734174728393555,2.0825440883636475,25.936399459838867,-16.956388473510742,15.084955215454102,-22.273956298828125,4.381612300872803,-23.201658248901367,-6.050580024719238,-5.067928314208984,1.0592706203460693,-5.786865711212158,-8.313064575195312,-11.382149696350098,-6.724381923675537,-10.016952514648438,-14.028802871704102
blues.00039.au,blues,117.45383522727273,56,0.2553485929965973,0.08582264184951782,1151.310495419206,1709.5320968704318,2312.1797282845127,0.03532089858855375,-301.7080383300781,111.53327941894531,21.896053314208984,16.150569915771484,8.198790550231934,22.08191680908203,-8.601798057556152,1.4827531576156616,-17.0777587890625,-8.343711853027344,-17.010778427124023,-10.576026916503906,-15.687028884887695,-12.60683536529541,-12.262772560119629,-14.563125610351562,-10.112008094787598,-5.7920379638671875,-7.775544166564941,-7.187528610229492
blues.00068.au,blues,161.4990234375,78,0.28943267464637756,0.10304820537567139,2513.345357580177,2345.0210767557146,5246.740637688515,0.13510738411156226,-113.20137023925781,88.7260971069336,-8.926565170288086,49.47417449951172,-34.57909393310547,15.856428146362305,-17.740219116210938,14.707289695739746,-11.190546989440918,15.3687162399292,-15.068397521972656,8.749079704284668,-18.62926483154297,5.45619535446167,-9.269546508789062,8.014036178588867,-9.542044639587402,5.865854263305664,-4.400538921356201,3.621751546859741
blues.00048.au,blues,123.046875,58,0.3795088231563568,0.12389669567346573,2148.12910424686,2204.0829868750125,4672.105545787413,0.09876687270398299,-106.3966293334961,102.669189453125,-20.160873413085938,59.36691665649414,-9.96042251586914,33.70236587524414,-14.187067985534668,23.524560928344727,-13.328019142150879,16.005510330200195,-18.926490783691406,7.824947357177734,-7.797834396362305,4.040651798248291,-11.352144241333008,2.069638252258301,-5.736970901489258,0.46918022632598877,-1.9118732213974,-3.134413957595825
blues.00019.au,blues,123.046875,52,0.2574455142021179,0.09761591255664825,1195.4981307417581,1481.0226382418605,2235.6144526718385,0.05888603900812065,-236.67947387695312,138.4055938720703,-4.930479526519775,47.65449905395508,5.15785026550293,8.887805938720703,0.48740559816360474,-3.788341999053955,-14.98486614227295,10.428945541381836,-0.3413844108581543,0.7833588123321533,1.7809839248657227,4.229559898376465,-0.4747692942619324,-6.104543209075928,-5.3946428298950195,-1.3449989557266235,-3.7254629135131836,-4.373710632324219
blues.00009.au,blues,80.74951171875,40,0.2739676237106323,0.08128055185079575,1817.2305903199676,1973.7920387975744,3943.8319655416185,0.07917482356921887,-213.2642364501953,115.16475677490234,-11.698169708251953,39.015357971191406,-20.348329544067383,13.082701683044434,-9.182701110839844,9.017151832580566,-14.1043119430542,4.271254062652588,-6.050780296325684,3.7858355045318604,0.22263556718826294,-5.106881618499756,-0.410153329372406,-1.1793447732925415,-1.914707899093628,-2.293660879135132,2.884260416030884,-4.233879566192627
blues.00058.au,blues,107.666015625,51,0.3568170368671417,0.16190661489963531,2068.3321715923803,2033.9588199173686,4231.815658533933,0.10435170751160093,-95.44058990478516,105.23432922363281,-26.953481674194336,60.81648635864258,-4.854668140411377,21.54347038269043,-13.520524024963379,12.135530471801758,-20.2319278717041,12.156193733215332,-5.226213455200195,10.26781940460205,-9.459798812866211,3.868990659713745,-10.188684463500977,3.582792282104492,-3.11013126373291,0.2006278932094574,0.8418170809745789,-3.419813871383667
blues.00088.au,blues,172.265625,83,0.37785354256629944,0.14199714362621307,1006.8718292163007,1530.6891911741643,2075.0064009026974,0.032053605955143075,-194.2843017578125,151.84703063964844,-1.198822021484375,39.188106536865234,16.589046478271484,18.24779510498047,-1.3970139026641846,14.869029998779297,-11.620166778564453,2.4414865970611572,-5.081939697265625,3.937605619430542,-0.8988038301467896,0.6365620493888855,-8.357489585876465,-7.518015384674072,-8.050082206726074,-5.4131178855896,-2.5337295532226562,0.12855900824069977
blues.00098.au,blues,123.046875,59,0.44319093227386475,0.1253553330898285,2310.352907875942,2206.409153528007,4829.0914230169665,0.12843231885634185,-90.67999267578125,100.109619140625,-23.93842124938965,52.60254669189453,-20.937440872192383,31.501323699951172,-11.228660583496094,20.089374542236328,-10.902469635009766,17.561744689941406,-14.09604263305664,12.994767189025879,-11.434560775756836,2.926536798477173,-12.022622108459473,4.813940525054932,-11.161118507385254,1.160607099533081,-3.9241158962249756,3.2413105964660645
blues.00089.au,blues,107.666015625,51,0.34863168001174927,0.05275917053222656,798.6570145054351,1284.9100010163097,1456.1058380764212,0.025648171645398298,-346.8563537597656,139.25108337402344,24.05263328552246,22.281024932861328,18.663772583007812,11.662002563476562,9.016558647155762,6.9709930419921875,-2.033026695251465,5.412792682647705,1.6503887176513672,-2.357781410217285,3.200082302093506,0.6987717151641846,-3.0999081134796143,-2.107476234436035,-2.210109233856201,-4.580331802368164,-4.733181476593018,0.06721330434083939
